Date,Open,High,Low,Close,Volume,Return
2021-10-12 00:00:00+00:00,633.02001953125,637.6599731445312,621.989990234375,624.9400024414062,3227300,-0.003349029821900662
2021-10-13 00:00:00+00:00,632.1799926757812,632.1799926757812,622.0999755859375,629.760009765625,2420300,0.00771275211282485
2021-10-14 00:00:00+00:00,632.22998046875,636.8800048828125,626.7899780273438,633.7999877929688,2671700,0.006415107286420474
2021-10-15 00:00:00+00:00,638.0,639.4199829101562,625.1599731445312,628.2899780273438,4116900,-0.008693609769246047
2021-10-18 00:00:00+00:00,632.0999755859375,638.4099731445312,620.5900268554688,637.969970703125,4669100,0.0154068869698889
2021-10-19 00:00:00+00:00,636.969970703125,641.0,632.2999877929688,639.0,7633100,0.0016145419756039558
2021-10-20 00:00:00+00:00,625.5700073242188,637.4000244140625,617.1500244140625,625.1400146484375,10622000,-0.02169011792106812
2021-10-21 00:00:00+00:00,628.8900146484375,654.010009765625,628.6500244140625,653.1599731445312,8437100,0.044821892439330435
2021-10-22 00:00:00+00:00,651.8099975585938,665.4600219726562,651.8099975585938,664.780029296875,6186000,0.01779052089858002
2021-10-25 00:00:00+00:00,663.739990234375,675.8800048828125,657.0700073242188,671.6599731445312,3833500,0.010349203562767917
2021-10-26 00:00:00+00:00,673.760009765625,676.489990234375,662.77001953125,668.52001953125,2904800,-0.0046749154912132385
2021-10-27 00:00:00+00:00,669.0,671.4099731445312,661.8499755859375,662.9199829101562,2276900,-0.008376767273208019
2021-10-28 00:00:00+00:00,670.9500122070312,676.7999877929688,668.030029296875,674.0499877929688,2859400,0.01678936398017883
2021-10-29 00:00:00+00:00,673.0599975585938,690.969970703125,671.239990234375,690.3099975585938,3825300,0.024122854476809508
2021-11-01 00:00:00+00:00,689.0599975585938,689.969970703125,676.5399780273438,681.1699829101562,3110900,-0.013240449480324545
2021-11-02 00:00:00+00:00,683.1099853515625,687.6799926757812,673.8200073242188,677.719970703125,3888600,-0.005064832998500357
2021-11-03 00:00:00+00:00,677.27001953125,689.3900146484375,677.27001953125,688.2899780273438,2334900,0.015596422978730429
2021-11-04 00:00:00+00:00,685.8900146484375,685.9400024414062,665.5,668.4000244140625,4865000,-0.028897636531460713
2021-11-05 00:00:00+00:00,663.969970703125,665.6400146484375,645.010009765625,645.719970703125,5283500,-0.033931856496892676
2021-11-08 00:00:00+00:00,650.2899780273438,656.0,643.7899780273438,651.4500122070312,2887500,0.008873879953978925
2021-11-09 00:00:00+00:00,653.7000122070312,660.5,650.52001953125,655.989990234375,2415600,0.00696903514049052
2021-11-10 00:00:00+00:00,653.010009765625,660.3300170898438,642.1099853515625,646.9099731445312,2405800,-0.01384170067381607
2021-11-11 00:00:00+00:00,650.239990234375,665.8200073242188,649.7100219726562,657.5800170898438,2868300,0.01649386218834592
2021-11-12 00:00:00+00:00,660.010009765625,683.3400268554688,653.8200073242188,682.6099853515625,4198400,0.03806376047205662
2021-11-15 00:00:00+00:00,681.239990234375,685.260009765625,671.489990234375,679.3300170898438,2872200,-0.00480503996733872
2021-11-16 00:00:00+00:00,678.27001953125,688.3599853515625,676.9000244140625,687.4000244140625,2077400,0.0118793621968738
2021-11-17 00:00:00+00:00,690.0,700.989990234375,686.0900268554688,691.6900024414062,2732800,0.0062408755818716966
2021-11-18 00:00:00+00:00,691.6099853515625,691.739990234375,679.739990234375,682.02001953125,2012900,-0.013980226511912663
2021-11-19 00:00:00+00:00,692.3499755859375,694.1599731445312,675.0,678.7999877929688,2613700,-0.004721315571490692
2021-11-22 00:00:00+00:00,676.02001953125,679.47998046875,656.469970703125,659.2000122070312,2764400,-0.02887444893696056
2021-11-23 00:00:00+00:00,658.1799926757812,666.4299926757812,646.0499877929688,654.0599975585938,2320200,-0.00779735217423394
2021-11-24 00:00:00+00:00,658.010009765625,661.4400024414062,651.0999755859375,658.2899780273438,1867300,0.006467266740878941
2021-11-26 00:00:00+00:00,675.0,676.4099731445312,660.6699829101562,665.6400146484375,2872500,0.011165347895951694
2021-11-29 00:00:00+00:00,663.2000122070312,667.989990234375,658.2899780273438,663.8400268554688,2529400,-0.0027041460148987673
2021-11-30 00:00:00+00:00,668.2000122070312,675.3800048828125,640.010009765625,641.9000244140625,5608900,-0.033050134902731676
2021-12-01 00:00:00+00:00,649.47998046875,654.52001953125,617.0700073242188,617.77001953125,3882800,-0.03759153133673543
2021-12-02 00:00:00+00:00,617.0999755859375,625.3599853515625,612.8800048828125,616.469970703125,3331100,-0.0021044220130841396
2021-12-03 00:00:00+00:00,622.75,625.5,594.0,602.1300048828125,4829300,-0.02326141823900496
2021-12-06 00:00:00+00:00,606.010009765625,617.2899780273438,601.0,612.6900024414062,3075700,0.017537736822547112
2021-12-07 00:00:00+00:00,619.8300170898438,628.8900146484375,611.4000244140625,625.5800170898438,3125200,0.021038395594957127
2021-12-08 00:00:00+00:00,630.0,632.4600219726562,623.2000122070312,628.0800170898438,2220300,0.0039962913323698945
2021-12-09 00:00:00+00:00,627.5800170898438,630.239990234375,610.4400024414062,611.0,2376300,-0.027194014496723762
2021-12-10 00:00:00+00:00,616.780029296875,617.739990234375,605.8800048828125,611.6599731445312,2748800,0.0010801524460413159
2021-12-13 00:00:00+00:00,612.0,612.6400146484375,599.52001953125,604.5599975585938,2517900,-0.011607716538057367
2021-12-14 00:00:00+00:00,598.7100219726562,602.2899780273438,588.1300048828125,597.989990234375,2984500,-0.010867419860312477
2021-12-15 00:00:00+00:00,598.1799926757812,605.6900024414062,584.510009765625,605.0399780273438,2866200,0.011789474586699322
2021-12-16 00:00:00+00:00,597.0900268554688,602.8300170898438,588.0,591.0599975585938,3143200,-0.023105878911224953
2021-12-17 00:00:00+00:00,591.6099853515625,593.25,581.739990234375,586.72998046875,4386900,-0.007325850349759966
2021-12-20 00:00:00+00:00,586.4299926757812,602.8800048828125,584.260009765625,593.739990234375,3358400,0.011947590883330195
2021-12-21 00:00:00+00:00,597.5399780273438,607.8200073242188,593.8599853515625,604.9199829101562,2319400,0.01882977879150105
2021-12-22 00:00:00+00:00,603.3599853515625,614.8200073242188,602.6300048828125,614.239990234375,2335700,0.015407008509426223
2021-12-23 00:00:00+00:00,616.4000244140625,616.8800048828125,607.5700073242188,614.0900268554688,1621100,-0.0002441446035595929
2021-12-27 00:00:00+00:00,615.0,615.0,609.25,613.1199951171875,2061500,-0.0015796246411107218
2021-12-28 00:00:00+00:00,614.9500122070312,618.4099731445312,609.6900024414062,610.7100219726562,1882800,-0.003930671261292984
2021-12-29 00:00:00+00:00,610.7100219726562,613.97998046875,604.6799926757812,610.5399780273438,1287200,-0.0002784364742586254
2021-12-30 00:00:00+00:00,612.989990234375,620.6099853515625,611.239990234375,612.0900268554688,1625100,0.0025388162674182535
2021-12-31 00:00:00+00:00,610.010009765625,614.0800170898438,602.0499877929688,602.4400024414062,1995900,-0.015765694572150157
2022-01-03 00:00:00+00:00,605.6099853515625,609.989990234375,590.5599975585938,597.3699951171875,3067500,-0.008415787968382604
2022-01-04 00:00:00+00:00,599.9099731445312,600.4099731445312,581.5999755859375,591.1500244140625,4393100,-0.010412258322256118
2022-01-05 00:00:00+00:00,592.0,592.8400268554688,566.8800048828125,567.52001953125,4148700,-0.03997294072047808
2022-01-06 00:00:00+00:00,554.3400268554688,563.3599853515625,542.010009765625,553.2899780273438,5711800,-0.025074078471557182
2022-01-07 00:00:00+00:00,549.4600219726562,553.4299926757812,538.219970703125,541.0599975585938,3382900,-0.022104106263326484
2022-01-10 00:00:00+00:00,538.489990234375,543.6900024414062,526.3200073242188,539.8499755859375,4486100,-0.002236391487295708
2022-01-11 00:00:00+00:00,536.989990234375,543.9099731445312,530.0700073242188,540.8400268554688,3077800,0.0018339377869873719
2022-01-12 00:00:00+00:00,544.27001953125,544.27001953125,532.02001953125,537.219970703125,3787400,-0.006693395408234326
2022-01-13 00:00:00+00:00,537.0599975585938,540.7899780273438,518.260009765625,519.2000122070312,4475100,-0.03354297955920893
2022-01-14 00:00:00+00:00,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414062,7861100,0.012499980897125118
2022-01-18 00:00:00+00:00,520.0800170898438,521.75,508.67999267578125,510.79998779296875,4839100,-0.0283247057758097
2022-01-19 00:00:00+00:00,515.0,523.2100219726562,510.510009765625,515.8599853515625,4353500,0.009906025214402758
2022-01-20 00:00:00+00:00,517.75,526.6400146484375,506.92999267578125,508.25,12659000,-0.014752036536379576
2022-01-21 00:00:00+00:00,400.42999267578125,409.1499938964844,379.989990234375,397.5,58904300,-0.21790457452041323
2022-01-24 00:00:00+00:00,383.9100036621094,387.260009765625,351.4599914550781,387.1499938964844,32346000,-0.02603775120381291
2022-01-25 00:00:00+00:00,379.1400146484375,387.7099914550781,365.1300048828125,366.4200134277344,15145800,-0.053545087938946856
2022-01-26 00:00:00+00:00,378.2699890136719,382.6600036621094,356.6199951171875,359.70001220703125,12684000,-0.01833961294264419
2022-01-27 00:00:00+00:00,382.05999755859375,394.79998779296875,378.1000061035156,386.70001220703125,24324700,0.07506254957939706
2022-01-28 00:00:00+00:00,386.760009765625,387.0,372.0799865722656,384.3599853515625,11966600,-0.006051271739334618
2022-01-31 00:00:00+00:00,401.9700012207031,427.70001220703125,398.20001220703125,427.1400146484375,20047500,0.1113019849289083
2022-02-01 00:00:00+00:00,432.9599914550781,458.4800109863281,425.5400085449219,457.1300048828125,22568100,0.07021114671042605
2022-02-02 00:00:00+00:00,448.25,451.9800109863281,426.4800109863281,429.4800109863281,14346000,-0.060486062172997346
2022-02-03 00:00:00+00:00,421.44000244140625,429.260009765625,404.2799987792969,405.6000061035156,9905200,-0.05560213344497811
2022-02-04 00:00:00+00:00,407.30999755859375,412.7699890136719,396.6400146484375,410.1700134277344,7789800,0.011267276270830351
2022-02-07 00:00:00+00:00,410.1700134277344,412.3500061035156,393.54998779296875,402.1000061035156,8232900,-0.01967478621067109
2022-02-08 00:00:00+00:00,398.17999267578125,406.6099853515625,395.8299865722656,403.5299987792969,6818500,0.003556311002425483
2022-02-09 00:00:00+00:00,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,7738200,0.023195340860543867
2022-02-10 00:00:00+00:00,402.1000061035156,408.0,396.3599853515625,406.2699890136719,8452900,-0.016033387584832637
2022-02-11 00:00:00+00:00,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,7558900,-0.03682278253286064
2022-02-14 00:00:00+00:00,387.5899963378906,409.3599853515625,386.8900146484375,396.57000732421875,7202200,0.01344205309969726
2022-02-15 00:00:00+00:00,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,5392300,0.027460433037630683
2022-02-16 00:00:00+00:00,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,5277700,-0.023020677071423967
2022-02-17 00:00:00+00:00,394.239990234375,399.1099853515625,385.70001220703125,386.6700134277344,4669200,-0.028662513890182595
2022-02-18 00:00:00+00:00,392.5299987792969,402.8699951171875,389.04998779296875,391.2900085449219,6801700,0.011948159817805282
2022-02-22 00:00:00+00:00,388.95001220703125,392.4200134277344,373.0199890136719,377.3800048828125,6697500,-0.03554908982684246
2022-02-23 00:00:00+00:00,382.7200012207031,386.0,366.6600036621094,367.4599914550781,4614300,-0.026286536910758773
2022-02-24 00:00:00+00:00,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,7068700,0.061421672696517104
2022-02-25 00:00:00+00:00,386.6099853515625,391.2900085449219,375.5799865722656,390.79998779296875,4841600,0.0019741789505467455
2022-02-28 00:00:00+00:00,387.3299865722656,397.75,382.1300048828125,394.5199890136719,5035000,0.00951893893782274
2022-03-01 00:00:00+00:00,391.6000061035156,395.0,383.7099914550781,386.239990234375,3290400,-0.020987526639644982
2022-03-02 00:00:00+00:00,388.92999267578125,389.2200012207031,375.2099914550781,380.0299987792969,5356800,-0.01607806444721016
2022-03-03 00:00:00+00:00,386.0,386.1199951171875,364.6499938964844,368.07000732421875,6076800,-0.03147117725836146
2022-03-04 00:00:00+00:00,368.0,374.82000732421875,357.1700134277344,361.7300109863281,5325500,-0.017224974085720546
2022-03-07 00:00:00+00:00,360.4100036621094,362.0,350.20001220703125,350.260009765625,5708400,-0.031708735444504366
2022-03-08 00:00:00+00:00,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,6428700,-0.02426768618457964
2022-03-09 00:00:00+00:00,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,6520200,0.049830285266482255
2022-03-10 00:00:00+00:00,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,4807800,-0.005630088584245185
2022-03-11 00:00:00+00:00,361.19000244140625,363.3599853515625,340.0,340.32000732421875,4819900,-0.04610808699165203
2022-03-14 00:00:00+00:00,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,5907800,-0.02735659778510824
2022-03-15 00:00:00+00:00,335.1000061035156,345.3599853515625,332.3599853515625,343.75,5460600,0.03848823255645861
2022-03-16 00:00:00+00:00,348.20001220703125,359.989990234375,343.05999755859375,357.5299987792969,6982500,0.04008726917613625
2022-03-17 00:00:00+00:00,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,5818300,0.038793933836442696
2022-03-18 00:00:00+00:00,372.0,381.79998779296875,368.4700012207031,380.6000061035156,8324800,0.024771169515946267
2022-03-21 00:00:00+00:00,378.0199890136719,381.82000732421875,368.94000244140625,374.5899963378906,4866500,-0.015790881947569946
2022-03-22 00:00:00+00:00,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,4242800,0.022237692333699766
2022-03-23 00:00:00+00:00,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,3729000,-0.02201510210421609
2022-03-24 00:00:00+00:00,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,3888500,0.003257767236821474
2022-03-25 00:00:00+00:00,377.07000732421875,377.6400146484375,366.42999267578125,373.8500061035156,3574500,-0.004950587937145423
2022-03-28 00:00:00+00:00,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,4323400,0.012464901928660232
2022-03-29 00:00:00+00:00,384.3900146484375,396.5,380.3299865722656,391.82000732421875,5880700,0.03516418909723251
2022-03-30 00:00:00+00:00,389.54998779296875,392.70001220703125,378.6300048828125,381.4700012207031,4023300,-0.026415205732338576
2022-03-31 00:00:00+00:00,383.5899963378906,384.0,373.6099853515625,374.5899963378906,4134700,-0.018035507014434904
2022-04-01 00:00:00+00:00,376.79998779296875,380.8699951171875,368.5,373.4700012207031,4644200,-0.002989922657136934
2022-04-04 00:00:00+00:00,373.54998779296875,396.0199890136719,373.1300048828125,391.5,7001800,0.04827696661141467
2022-04-05 00:00:00+00:00,389.29998779296875,390.0,377.30999755859375,380.1499938964844,4234500,-0.028991075615620976
2022-04-06 00:00:00+00:00,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,4354900,-0.03104034718512161
2022-04-07 00:00:00+00:00,365.0,368.5400085449219,353.69000244140625,362.1499938964844,4948900,-0.016831850425676143
2022-04-08 00:00:00+00:00,361.9599914550781,362.5,354.8699951171875,355.8800048828125,4025200,-0.017313237938267223
2022-04-11 00:00:00+00:00,350.0,354.7799987792969,345.20001220703125,348.0,3777100,-0.022142308572259628
2022-04-12 00:00:00+00:00,355.9100036621094,359.4100036621094,342.25,344.1000061035156,3824300,-0.011206879012886084
2022-04-13 00:00:00+00:00,343.9200134277344,352.0,341.1600036621094,350.42999267578125,3231000,0.01839577582094365
2022-04-14 00:00:00+00:00,350.95001220703125,352.0,339.8599853515625,341.1300048828125,4343800,-0.026538789451087674
2022-04-18 00:00:00+00:00,340.0,342.3599853515625,331.6199951171875,337.8599853515625,5105000,-0.00958584552646824
2022-04-19 00:00:00+00:00,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,20906900,0.03181791412443835
2022-04-20 00:00:00+00:00,245.1999969482422,248.6999969482422,212.50999450683594,226.19000244140625,133387500,-0.3511660252264417
2022-04-21 00:00:00+00:00,220.0,227.67999267578125,211.52000427246094,218.22000122070312,53501600,-0.03523586867093176
2022-04-22 00:00:00+00:00,220.17999267578125,226.27000427246094,210.0500030517578,215.52000427246094,37515100,-0.01237282069992962
2022-04-25 00:00:00+00:00,213.80999755859375,216.66000366210938,204.50999450683594,209.91000366210938,28152000,-0.026030069131120603
2022-04-26 00:00:00+00:00,208.8000030517578,209.14999389648438,198.27999877929688,198.39999389648438,20318100,-0.0548330692431056
2022-04-27 00:00:00+00:00,194.00999450683594,200.19000244140625,187.77000427246094,188.5399932861328,22298400,-0.049697585250411014
2022-04-28 00:00:00+00:00,191.55999755859375,201.47999572753906,185.60000610351562,199.52000427246094,21363200,0.05823703923477175
2022-04-29 00:00:00+00:00,198.67999267578125,204.7100067138672,190.0,190.36000061035156,16391900,-0.04591020181415317
2022-05-02 00:00:00+00:00,191.7100067138672,200.2100067138672,190.00999450683594,199.4600067138672,14591600,0.04780419244766887
2022-05-03 00:00:00+00:00,198.2899932861328,203.1999969482422,194.77000427246094,199.8699951171875,11839400,0.0020554917753936586
2022-05-04 00:00:00+00:00,197.64999389648438,204.3800048828125,191.00999450683594,204.00999450683594,12218800,0.020713461203724304
2022-05-05 00:00:00+00:00,200.4499969482422,200.7100067138672,186.0,188.32000732421875,13971300,-0.07690793394973328
2022-05-06 00:00:00+00:00,186.75,187.2100067138672,175.80999755859375,180.97000122070312,17185500,-0.03902934270208258
2022-05-09 00:00:00+00:00,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,14031300,-0.043487843643154944
2022-05-10 00:00:00+00:00,176.00999450683594,181.8699951171875,170.57000732421875,177.66000366210938,13883900,0.026343139213217626
2022-05-11 00:00:00+00:00,176.08999633789062,180.9199981689453,165.5500030517578,166.3699951171875,12665500,-0.06354839756951869
2022-05-12 00:00:00+00:00,163.9600067138672,177.5800018310547,162.7100067138672,174.30999755859375,17662100,0.04772496648697677
2022-05-13 00:00:00+00:00,177.16000366210938,187.77000427246094,176.00999450683594,187.63999938964844,13136300,0.07647296206618237
2022-05-16 00:00:00+00:00,193.3000030517578,195.88999938964844,185.6999969482422,186.50999450683594,16145000,-0.006022196154807924
2022-05-17 00:00:00+00:00,189.1699981689453,191.39999389648438,185.1699981689453,190.55999755859375,9876700,0.021714670371776545
2022-05-18 00:00:00+00:00,186.72000122070312,187.6999969482422,176.27000427246094,177.19000244140625,9665600,-0.07016160415869266
2022-05-19 00:00:00+00:00,178.0500030517578,186.3000030517578,175.7100067138672,183.47999572753906,10448500,0.03549857892356423
2022-05-20 00:00:00+00:00,185.8699951171875,190.19000244140625,179.77000427246094,186.35000610351562,10429400,0.015642088744314275
2022-05-23 00:00:00+00:00,186.14999389648438,187.66000366210938,177.88999938964844,187.44000244140625,9602000,0.005849188635310032
2022-05-24 00:00:00+00:00,182.0,184.0,177.1699981689453,180.33999633789062,7706400,-0.03787881994791953
2022-05-25 00:00:00+00:00,180.27999877929688,188.8699951171875,180.1699981689453,187.8300018310547,8522100,0.04153269183354391
2022-05-26 00:00:00+00:00,186.49000549316406,192.33999633789062,183.08999633789062,191.39999389648438,8049900,0.01900650604604026
2022-05-27 00:00:00+00:00,193.19000244140625,195.25,190.3699951171875,195.19000244140625,8586000,0.01980150818067239
2022-05-31 00:00:00+00:00,196.17999267578125,199.9499969482422,190.8000030517578,197.44000244140625,11398500,0.011527229734399125
2022-06-01 00:00:00+00:00,198.6999969482422,202.74000549316406,191.66000366210938,192.91000366210938,8416200,-0.02294367262602337
2022-06-02 00:00:00+00:00,192.02000427246094,205.47000122070312,191.72000122070312,205.08999633789062,9623100,0.06313821183226476
2022-06-03 00:00:00+00:00,200.13999938964844,202.9499969482422,198.0500030517578,198.97999572753906,7191800,-0.029791802230495934
2022-06-06 00:00:00+00:00,202.08999633789062,203.8699951171875,195.3800048828125,197.13999938964844,5372000,-0.00924714231278867
2022-06-07 00:00:00+00:00,194.8699951171875,199.60000610351562,193.0,198.61000061035156,4839500,0.00745663602137725
2022-06-08 00:00:00+00:00,197.9499969482422,207.3800048828125,197.63999938964844,202.8300018310547,7244100,0.021247677396579068
2022-06-09 00:00:00+00:00,200.64999389648438,201.69000244140625,192.5399932861328,192.77000427246094,6949000,-0.04959817318826987
2022-06-10 00:00:00+00:00,182.63999938964844,185.86000061035156,180.85000610351562,182.94000244140625,13065600,-0.050993420206397744
2022-06-13 00:00:00+00:00,177.07000732421875,179.08999633789062,168.9600067138672,169.69000244140625,10222400,-0.072428117542219
2022-06-14 00:00:00+00:00,169.75,172.05999755859375,164.27999877929688,167.5399932861328,11555300,-0.01267021700948956
2022-06-15 00:00:00+00:00,169.25999450683594,183.85000610351562,168.52999877929688,180.11000061035156,12396000,0.07502690598029993
2022-06-16 00:00:00+00:00,174.0,176.27000427246094,171.55999755859375,173.35000610351562,8201300,-0.037532588328953786
2022-06-17 00:00:00+00:00,173.6300048828125,179.64999389648438,173.33999633789062,175.50999450683594,12133400,0.012460273015684198
2022-06-21 00:00:00+00:00,177.60000610351562,178.6199951171875,169.8000030517578,170.91000366210938,12177600,-0.0262092814580277
2022-06-22 00:00:00+00:00,170.75,182.82000732421875,170.1999969482422,178.88999938964844,11992400,0.04669121500527007
2022-06-23 00:00:00+00:00,180.5,182.75999450683594,175.8699951171875,181.7100067138672,9538200,0.015763918239366514
2022-06-24 00:00:00+00:00,183.5,191.19000244140625,181.83999633789062,190.85000610351562,12424000,0.05029992324000565
2022-06-27 00:00:00+00:00,191.77000427246094,191.77999877929688,182.38999938964844,189.13999938964844,8363900,-0.008959951056746074
2022-06-28 00:00:00+00:00,189.1999969482422,192.1999969482422,179.3699951171875,179.60000610351562,7185400,-0.05043879304704557
2022-06-29 00:00:00+00:00,179.5500030517578,180.6699981689453,175.10000610351562,178.36000061035156,5766800,-0.006904261976747206
2022-06-30 00:00:00+00:00,177.07000732421875,179.4499969482422,170.3000030517578,174.8699951171875,7894700,-0.01956719825757569
2022-07-01 00:00:00+00:00,176.49000549316406,180.10000610351562,174.27000427246094,179.9499969482422,5201600,0.029050162823246906
2022-07-05 00:00:00+00:00,176.27999877929688,185.9199981689453,172.67999267578125,185.8800048828125,7334300,0.032953642873780664
2022-07-06 00:00:00+00:00,185.1999969482422,186.22000122070312,180.82000732421875,184.05999755859375,5753400,-0.00979130232628389
2022-07-07 00:00:00+00:00,184.27000427246094,190.2100067138672,183.5,189.27000427246094,6334500,0.028306024030064547
2022-07-08 00:00:00+00:00,186.02000427246094,189.91000366210938,182.75,186.97999572753906,5835700,-0.012099162536211128
2022-07-11 00:00:00+00:00,184.72999572753906,184.99000549316406,176.88999938964844,177.33999633789062,6038800,-0.05155631409734074
2022-07-12 00:00:00+00:00,177.3300018310547,179.77999877929688,173.4199981689453,174.4499969482422,6845300,-0.016296376730165485
2022-07-13 00:00:00+00:00,170.5,179.17999267578125,169.6999969482422,176.55999755859375,12734400,0.012095159915523457
2022-07-14 00:00:00+00:00,175.55999755859375,177.52000427246094,171.82000732421875,174.77999877929688,9039500,-0.010081551902526242
2022-07-15 00:00:00+00:00,175.5800018310547,189.22000122070312,174.55999755859375,189.11000061035156,16319100,0.08198879695124539
2022-07-18 00:00:00+00:00,192.5,199.6699981689453,189.8000030517578,190.9199981689453,16322800,0.009571136125810398
2022-07-19 00:00:00+00:00,193.02000427246094,201.97000122070312,188.39999389648438,201.6300048828125,28178700,0.056096830172761125
2022-07-20 00:00:00+00:00,208.1699981689453,216.97000122070312,200.10000610351562,216.44000244140625,53920300,0.07345135743661424
2022-07-21 00:00:00+00:00,214.3000030517578,224.32000732421875,211.5,223.8800048828125,23430100,0.034374433364832147
2022-07-22 00:00:00+00:00,222.3800048828125,229.35000610351562,218.44000244140625,220.44000244140625,17805500,-0.01536538487752348
2022-07-25 00:00:00+00:00,221.30999755859375,225.22999572753906,216.35000610351562,218.50999450683594,10935200,-0.008755252736323604
2022-07-26 00:00:00+00:00,216.66000366210938,219.38999938964844,211.63999938964844,213.91000366210938,9508500,-0.021051626746449115
2022-07-27 00:00:00+00:00,216.47999572753906,227.77999877929688,214.5800018310547,226.75,10508400,0.0600252261141212
2022-07-28 00:00:00+00:00,224.60000610351562,228.10000610351562,219.6699981689453,226.02000427246094,8972700,-0.0032193857884853516
2022-07-29 00:00:00+00:00,223.2899932861328,230.75,222.39999389648438,224.89999389648438,9064900,-0.0049553595027209685
2022-08-01 00:00:00+00:00,223.10000610351562,228.38999938964844,221.0,226.2100067138672,5525000,0.005824868176678377
2022-08-02 00:00:00+00:00,222.75999450683594,228.1999969482422,220.8800048828125,221.4199981689453,6361300,-0.021175051512998477
2022-08-03 00:00:00+00:00,224.7899932861328,228.10000610351562,222.4199981689453,226.72999572753906,6400700,0.023981562652449107
2022-08-04 00:00:00+00:00,227.67999267578125,232.07000732421875,225.0500030517578,229.91000366210938,7142700,0.014025528136963894
2022-08-05 00:00:00+00:00,225.3000030517578,228.6199951171875,222.8699951171875,226.77999877929688,5539700,-0.013614043899597195
2022-08-08 00:00:00+00:00,227.49000549316406,241.9600067138672,226.41000366210938,233.49000549316406,10982100,0.029588176867384908
2022-08-09 00:00:00+00:00,231.6199951171875,232.1999969482422,224.64999389648438,229.94000244140625,6181200,-0.015204089974899415
2022-08-10 00:00:00+00:00,236.99000549316406,244.5399932861328,236.60000610351562,244.11000061035156,9254800,0.06162476306207809
2022-08-11 00:00:00+00:00,244.67999267578125,251.6199951171875,241.50999450683594,242.6999969482422,8780100,-0.00577609953948599
2022-08-12 00:00:00+00:00,244.80999755859375,249.41000366210938,243.75999450683594,249.3000030517578,6098500,0.027194092239412493
2022-08-15 00:00:00+00:00,248.11000061035156,251.99000549316406,247.50999450683594,249.11000061035156,6527400,-0.000762143758846312
2022-08-16 00:00:00+00:00,247.16000366210938,249.2899932861328,244.02999877929688,245.69000244140625,5136800,-0.013728867410243928
2022-08-17 00:00:00+00:00,241.17999267578125,244.24000549316406,237.55999755859375,241.14999389648438,5627200,-0.018478605152053795
2022-08-18 00:00:00+00:00,241.9600067138672,246.47999572753906,239.27999877929688,245.1699981689453,5280400,0.016670140469448036
2022-08-19 00:00:00+00:00,240.9499969482422,243.2899932861328,235.67999267578125,241.16000366210938,7504700,-0.016355975595646388
2022-08-22 00:00:00+00:00,232.5500030517578,233.47999572753906,224.58999633789062,226.5399932861328,8630100,-0.060623694451675036
2022-08-23 00:00:00+00:00,226.4600067138672,229.89999389648438,224.3000030517578,224.5500030517578,5276900,-0.008784277802381335
2022-08-24 00:00:00+00:00,225.66000366210938,234.10000610351562,223.94000244140625,229.61000061035156,5426300,0.02253394562380584
2022-08-25 00:00:00+00:00,230.24000549316406,234.16000366210938,229.0,233.97999572753906,3766900,0.01903225079731352
2022-08-26 00:00:00+00:00,233.6300048828125,236.9499969482422,223.14999389648438,223.27999877929688,5349800,-0.04573039210027996
2022-08-29 00:00:00+00:00,221.92999267578125,229.8699951171875,221.52000427246094,224.57000732421875,7109400,0.005777537405833533
2022-08-30 00:00:00+00:00,226.66000366210938,229.7899932861328,218.74000549316406,220.64999389648438,5740400,-0.01745564100229524
2022-08-31 00:00:00+00:00,227.0,233.8800048828125,223.42999267578125,223.55999755859375,8615900,0.013188324235687832
2022-09-01 00:00:00+00:00,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,7292900,0.02898548845188942
2022-09-02 00:00:00+00:00,231.02999877929688,233.8800048828125,225.0399932861328,226.11000061035156,8164900,-0.01708395405355867
2022-09-06 00:00:00+00:00,225.58999633789062,226.85000610351562,214.69000244140625,218.38999938964844,7469000,-0.03414267922632386
2022-09-07 00:00:00+00:00,220.2100067138672,229.3300018310547,218.27000427246094,228.9600067138672,8149300,0.048399685671320025
2022-09-08 00:00:00+00:00,224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,6737400,-0.006638732651508383
